epoch,loss,accuracy,learning_rate,test_loss,test_accuracy
360,0.4699138659289006,0.7933333333333333,1.0,0.46119618843039745,0.8066666666666666
361,0.4815127575887352,0.8033333333333333,1.0,0.4838609381026121,0.8066666666666666
362,0.48136608317682195,0.7866666666666666,1.0,0.4720967571087645,0.79
363,0.49477511344960373,0.7866666666666666,1.0,0.49747407025659574,0.8133333333333334
364,0.5088706930546134,0.7866666666666666,1.0,0.4991290598213027,0.78
365,0.5197632969442587,0.7766666666666666,1.0,0.5227172500784278,0.7933333333333333
366,0.5650226467473014,0.77,1.0,0.5555503818784641,0.7866666666666666
367,0.562786198799338,0.7433333333333333,1.0,0.5659385565200584,0.75
368,0.6483268413552823,0.7733333333333333,1.0,0.6407332708348717,0.7866666666666666
369,0.6140112434355077,0.72,1.0,0.6178396338298946,0.7266666666666667
370,0.6901159829331239,0.76,1.0,0.6855323915111825,0.7833333333333333
371,0.618947018636984,0.71,1.0,0.6217109596566616,0.71
372,0.6167349824443905,0.7933333333333333,1.0,0.6126657055095522,0.7933333333333333
373,0.556805184275805,0.73,1.0,0.557605470366451,0.74
374,0.5247121326329491,0.83,1.0,0.5199967586205607,0.8233333333333334
375,0.4926962526640969,0.7633333333333333,1.0,0.49284719454551673,0.7766666666666666
376,0.4744211967945307,0.8333333333333334,1.0,0.46999107617576025,0.8333333333333334
377,0.45885638360628433,0.7766666666666666,1.0,0.45887593268198107,0.7933333333333333
378,0.45049160693700163,0.84,1.0,0.44618852860806174,0.8333333333333334
379,0.4426193590746223,0.81,1.0,0.44279181612139884,0.7933333333333333
380,0.4401297251406712,0.8366666666666667,1.0,0.43571638847818295,0.83
381,0.4353095001041868,0.8133333333333334,1.0,0.4358180303115613,0.7933333333333333
382,0.4370908728016282,0.8333333333333334,1.0,0.43244600359464214,0.8333333333333334
383,0.4337017493741966,0.81,1.0,0.43470542225867786,0.8033333333333333
384,0.440287539426169,0.82,1.0,0.4352300675276964,0.8233333333333334
385,0.4380251734659826,0.8,1.0,0.43966933655631557,0.8066666666666666
386,0.45106085396420353,0.8133333333333334,1.0,0.44528559893603237,0.8233333333333334
387,0.4488655285389776,0.7866666666666666,1.0,0.4512560536062017,0.8066666666666666
388,0.470611027950833,0.8033333333333333,1.0,0.46390282078458916,0.8066666666666666
389,0.4657391989192242,0.78,1.0,0.4689668604010243,0.8
390,0.4956225394907574,0.8,1.0,0.4879399288532059,0.8033333333333333
391,0.48341271244938744,0.78,1.0,0.4874337300336815,0.7966666666666666
392,0.5152887740879694,0.7933333333333333,1.0,0.5068361616515745,0.8
393,0.49230958327138913,0.7866666666666666,1.0,0.49691951185831934,0.7933333333333333
394,0.5174695167719847,0.7933333333333333,1.0,0.5086801818411538,0.8
395,0.4875946359187544,0.78,1.0,0.49254334976656633,0.8033333333333333
396,0.5026051207859451,0.7966666666666666,1.0,0.4938611865562284,0.8
397,0.4741247344898874,0.7833333333333333,1.0,0.47914653760727494,0.81
398,0.4826346649689923,0.7966666666666666,1.0,0.474114042127418,0.7966666666666666
399,0.46264835060731857,0.79,1.0,0.4677480378873565,0.8166666666666667
400,0.46718055470261904,0.8066666666666666,1.0,0.45884333387561055,0.8033333333333333
401,0.45599702758273347,0.7933333333333333,1.0,0.4612132931386514,0.8133333333333334
402,0.4585724314268671,0.81,1.0,0.45026210387674753,0.8066666666666666
403,0.45322434974208675,0.8,1.0,0.4586056138320244,0.81
404,0.45435572567979593,0.81,1.0,0.445990046051072,0.8033333333333333
405,0.45300658716654624,0.8,1.0,0.45860734903805717,0.8033333333333333
406,0.4514506293493626,0.81,1.0,0.44300998899575367,0.8
407,0.4527503540560636,0.8066666666666666,1.0,0.4585870174670905,0.8
408,0.4481663616561364,0.81,1.0,0.43974323843036217,0.8
409,0.4511186949742557,0.81,1.0,0.4571488858769856,0.8033333333333333
410,0.4451173778937718,0.81,1.0,0.436789102089329,0.8
411,0.4483569986619314,0.81,1.0,0.45456962649953503,0.8066666666666666
412,0.44124942336780215,0.8133333333333334,1.0,0.4331780537184514,0.81
413,0.44396039977924906,0.8133333333333334,1.0,0.4502915507490423,0.8066666666666666
414,0.4377499767466871,0.8166666666666667,1.0,0.42999155800437705,0.8133333333333334
415,0.43912803853717064,0.8133333333333334,1.0,0.4455327401485879,0.81
416,0.4353771476486253,0.8266666666666667,1.0,0.42798399760886485,0.81
417,0.4343515227707721,0.8066666666666666,1.0,0.44077794314427593,0.82
418,0.4364034341598682,0.82,1.0,0.4294251316608118,0.8133333333333334
419,0.43196646759011953,0.8033333333333333,1.0,0.4383465489558488,0.83
420,0.444245050938414,0.8166666666666667,1.0,0.43782994026095784,0.8133333333333334
421,0.43588085976798474,0.8033333333333333,1.0,0.442108161635283,0.8266666666666667
422,0.46473888181781187,0.81,1.0,0.4591095688305354,0.8133333333333334
423,0.45228891460197007,0.7866666666666666,1.0,0.4581363151607502,0.8033333333333333
424,0.5027147804420983,0.8333333333333334,1.0,0.498623598554268,0.8366666666666667
425,0.48678185824104947,0.7733333333333333,1.0,0.4921619976990314,0.7766666666666666
426,0.5514222073039157,0.84,1.0,0.5496950905334025,0.8166666666666667
427,0.5324058200569394,0.74,1.0,0.5373026851555668,0.76
428,0.5796188049616976,0.8166666666666667,1.0,0.5799346215676319,0.8066666666666666
429,0.5541755372900247,0.7366666666666667,1.0,0.5581241062264901,0.7466666666666667
430,0.5454563109523601,0.8333333333333334,1.0,0.545845964412564,0.8166666666666667
431,0.5165536024437626,0.7566666666666667,1.0,0.5193332152827131,0.7633333333333333
432,0.47192038106789314,0.8466666666666667,1.0,0.47170754464004705,0.8333333333333334
433,0.4533327794308908,0.8066666666666666,1.0,0.4553291806919416,0.8033333333333333
434,0.42036036060817056,0.86,1.0,0.42042305680688363,0.84
435,0.41226483599077685,0.8233333333333334,1.0,0.41411032386701846,0.82
436,0.3952800073129426,0.86,1.0,0.39578375633891727,0.8533333333333334
437,0.39220235013458077,0.8433333333333334,1.0,0.3941735787107408,0.8233333333333334
438,0.38384116639739524,0.8666666666666667,1.0,0.38465330385612667,0.8666666666666667
439,0.38359605370971905,0.8366666666666667,1.0,0.3858875606237619,0.8266666666666667
440,0.37930950843154526,0.8733333333333333,1.0,0.3802182668180991,0.8666666666666667
441,0.3806193084490416,0.8466666666666667,1.0,0.3833480335847731,0.8266666666666667
442,0.3793060071952938,0.8766666666666667,1.0,0.3801592747188525,0.8633333333333333
443,0.3813987394164978,0.8433333333333334,1.0,0.3846781317102347,0.8266666666666667
444,0.3836248972698501,0.8833333333333333,1.0,0.3842047995334214,0.86
445,0.38640045555041047,0.84,1.0,0.3904540567868258,0.83
446,0.3952090489572794,0.8666666666666667,1.0,0.3952243701902923,0.86
447,0.39771996933212134,0.8266666666666667,1.0,0.40267084091698174,0.8266666666666667
448,0.4184265322459811,0.86,1.0,0.41761192085019466,0.8533333333333334
449,0.4169698375853512,0.82,1.0,0.4231501201524884,0.8133333333333334
450,0.45521949397721717,0.8266666666666667,1.0,0.453430803309334,0.8333333333333334
451,0.44299463828936875,0.79,1.0,0.4505472504883348,0.8133333333333334
452,0.4969101060130556,0.82,1.0,0.4939048420300214,0.82
453,0.46437967057376617,0.79,1.0,0.47322252492450434,0.8133333333333334
454,0.5149192081740136,0.8066666666666666,1.0,0.5106415560809361,0.81
455,0.4624372622460363,0.7966666666666666,1.0,0.47202109852956864,0.82
456,0.4926196420389589,0.81,1.0,0.487395900556718,0.81
457,0.43931664473131843,0.8,1.0,0.44907687914238115,0.8233333333333334
458,0.4532395217654138,0.8166666666666667,1.0,0.44776151832311256,0.8133333333333334
459,0.4200372521582964,0.81,1.0,0.42974937368194605,0.8333333333333334
460,0.42755756675465334,0.8266666666666667,1.0,0.4221302189002863,0.8233333333333334
461,0.40954438532339776,0.82,1.0,0.41928974402949026,0.8233333333333334
462,0.4138061561977418,0.8333333333333334,1.0,0.4083881977026519,0.83
463,0.40525582352107165,0.82,1.0,0.4151854258103326,0.8233333333333334
464,0.4072972972311254,0.8333333333333334,1.0,0.401839873084114,0.8233333333333334
465,0.40406746302557767,0.8166666666666667,1.0,0.4142814549298553,0.8233333333333334
466,0.40465517098553233,0.8333333333333334,1.0,0.3991563061984938,0.8233333333333334
467,0.404537796742605,0.8233333333333334,1.0,0.4150592768008924,0.8266666666666667
468,0.40350197211190114,0.8333333333333334,1.0,0.39797878979330487,0.8233333333333334
469,0.40417449731986643,0.83,1.0,0.4149795463435909,0.83
470,0.40229408461514105,0.8333333333333334,1.0,0.3968494495759051,0.8233333333333334
471,0.4023710557471029,0.8266666666666667,1.0,0.41340377211574514,0.8266666666666667
472,0.40091912212256436,0.8333333333333334,1.0,0.39564173273677017,0.8266666666666667
473,0.3987219454325931,0.8266666666666667,1.0,0.4098545937828039,0.8333333333333334
474,0.4004663729300084,0.84,1.0,0.39548547610386614,0.8333333333333334
475,0.394317172251123,0.84,1.0,0.40542408484967707,0.8366666666666667
476,0.4028572186411672,0.8366666666666667,1.0,0.39834798409019007,0.83
477,0.39185600969032025,0.8333333333333334,1.0,0.40279664483837774,0.8433333333333334
478,0.4110165179611486,0.8366666666666667,1.0,0.4071733222832081,0.8266666666666667
479,0.39444489403019406,0.83,1.0,0.4050677316212361,0.8433333333333334
480,0.42640787695722776,0.8366666666666667,1.0,0.423543587329154,0.8366666666666667
481,0.4042617823186443,0.82,1.0,0.4144673296300027,0.8266666666666667
482,0.4495031260495697,0.86,1.0,0.44800250275436676,0.8433333333333334
483,0.4218585897537913,0.8066666666666666,1.0,0.43153648122106264,0.8133333333333334
484,0.47458224613584576,0.86,1.0,0.47448462114125306,0.84
485,0.44209936839407904,0.7966666666666666,1.0,0.45106698891676067,0.8066666666666666
486,0.48944935723199234,0.8566666666666667,1.0,0.4903629611841168,0.8366666666666667
487,0.45584062498393535,0.79,1.0,0.4638734441460946,0.7866666666666666
488,0.48363372594176507,0.8533333333333334,1.0,0.48498422050181567,0.8333333333333334
489,0.45158264170331286,0.8033333333333333,1.0,0.4587912752573082,0.8066666666666666
490,0.45209872175817384,0.8533333333333334,1.0,0.45339394990318976,0.8366666666666667
491,0.4279794006490807,0.8166666666666667,1.0,0.4346382153370746,0.81
492,0.4128041815952457,0.8666666666666667,1.0,0.41408700918941044,0.85
493,0.39845855858657503,0.84,1.0,0.4047783619141457,0.82
494,0.38346338432682603,0.8733333333333333,1.0,0.38496235040469096,0.86
495,0.37675188603708115,0.8433333333333334,1.0,0.382832969118317,0.8266666666666667
496,0.3673834786500219,0.88,1.0,0.36913999161154626,0.8733333333333333
497,0.36479721665033843,0.85,1.0,0.3708757213913472,0.8366666666666667
498,0.36051698507033214,0.8833333333333333,1.0,0.3623646797334524,0.8733333333333333
499,0.35988057506112414,0.85,1.0,0.36620651878083754,0.84
500,0.3593469293474971,0.8833333333333333,1.0,0.3611055177579949,0.8766666666666667
501,0.3593738275652631,0.85,1.0,0.3661730430980529,0.84
502,0.36290129392777093,0.8866666666666667,1.0,0.3644794324399952,0.8833333333333333
503,0.36224245121121934,0.85,1.0,0.36968302729887625,0.8366666666666667
504,0.37136883946497334,0.89,1.0,0.3726285974005512,0.8766666666666667
505,0.3683376289552512,0.8466666666666667,1.0,0.37666205887118215,0.8333333333333334
506,0.3854500880196077,0.89,1.0,0.38627366079725606,0.8666666666666667
507,0.37731844522790514,0.84,1.0,0.38676440855553157,0.83
508,0.4061009693159839,0.8766666666666667,1.0,0.40634139663036817,0.8633333333333333
509,0.389593274356134,0.84,1.0,0.40043946821161297,0.8266666666666667
510,0.4322086022539087,0.8433333333333334,1.0,0.431535450213037,0.8466666666666667
511,0.40402527144628164,0.8266666666666667,1.0,0.41633577384075493,0.8333333333333334
512,0.4544029384337072,0.83,1.0,0.4526306995570993,0.8266666666666667
513,0.4126251515296675,0.81,1.0,0.4261603471533862,0.8333333333333334
514,0.4539677482490235,0.8233333333333334,1.0,0.45097767389771104,0.82
515,0.4063714718224335,0.82,1.0,0.4205072495711705,0.83
516,0.43137027002690786,0.8366666666666667,1.0,0.4274256992344421,0.8233333333333334
517,0.3923534555895755,0.8266666666666667,1.0,0.4065504885315271,0.8366666666666667
518,0.4046382161708905,0.8366666666666667,1.0,0.40017570728178437,0.84
519,0.3810199410488746,0.8433333333333334,1.0,0.3951199338612888,0.8433333333333334
520,0.38604462843386816,0.84,1.0,0.38144795851071983,0.8366666666666667
521,0.3757062662302533,0.8433333333333334,1.0,0.38978440444816803,0.8433333333333334
522,0.37543729332600484,0.8366666666666667,1.0,0.3707592246666413,0.8366666666666667
523,0.37344773810915055,0.8566666666666667,1.0,0.3875606208530727,0.85
524,0.3694444395312015,0.84,1.0,0.36469005287569045,0.8366666666666667
525,0.3724445680574882,0.8566666666666667,1.0,0.38666464727486405,0.8533333333333334
526,0.36496752919215536,0.8333333333333334,1.0,0.3602273345705245,0.84
527,0.3712244664500812,0.8566666666666667,1.0,0.38553382514827966,0.8533333333333334
528,0.3608302876597502,0.8333333333333334,1.0,0.3562095356673888,0.8433333333333334
529,0.36826923439237796,0.86,1.0,0.3826885162678944,0.8533333333333334
530,0.35673669136263664,0.84,1.0,0.35233703283153467,0.8433333333333334
531,0.3637121927634357,0.8666666666666667,1.0,0.3782729155538515,0.8533333333333334
532,0.3523624085884925,0.8466666666666667,1.0,0.34828042190470493,0.8433333333333334
533,0.35764602493106773,0.8633333333333333,1.0,0.37237116666588793,0.8566666666666667
534,0.34829971626555817,0.8433333333333334,1.0,0.3446262318368868,0.8433333333333334
535,0.35080798723770246,0.8633333333333333,1.0,0.3657464338310749,0.8633333333333333
536,0.3472575467396928,0.85,1.0,0.3440240771839657,0.85
537,0.34570147006100216,0.8733333333333333,1.0,0.36087869159524116,0.87
538,0.35186014945380734,0.8466666666666667,1.0,0.3491604519780499,0.85
539,0.34473218353370483,0.8733333333333333,1.0,0.36012349550489126,0.8633333333333333
540,0.3676357226200478,0.8533333333333334,1.0,0.36578671743272384,0.86
541,0.35417774927196727,0.8466666666666667,1.0,0.36944939129947246,0.8633333333333333
542,0.40120799971927634,0.8766666666666667,1.0,0.4007618124842692,0.8633333333333333
543,0.3840982352289377,0.8333333333333334,1.0,0.39832573424455536,0.8433333333333334
544,0.46147925347695223,0.8733333333333333,1.0,0.46308024712466456,0.8566666666666667
545,0.445638001906546,0.8,1.0,0.45789635976955045,0.8133333333333334
546,0.5509707585106817,0.84,1.0,0.5549268177173176,0.83
547,0.5379411380025069,0.74,1.0,0.5472456931651708,0.76
548,0.6503832182558882,0.81,1.0,0.6559015588947555,0.79
549,0.6147399637633235,0.7233333333333334,1.0,0.6206512721807825,0.7266666666666667
550,0.6449330671967881,0.8033333333333333,1.0,0.6506496409671368,0.77
551,0.5605910964472772,0.76,1.0,0.5654803335302895,0.7766666666666666
552,0.45295312997432885,0.8466666666666667,1.0,0.4552098984832539,0.8266666666666667
553,0.39953985562139294,0.84,1.0,0.40645545979937464,0.8366666666666667
554,0.32936080961570513,0.88,1.0,0.33347505729070925,0.8866666666666667
555,0.3155530410228974,0.8733333333333333,1.0,0.3220903065856961,0.8633333333333333
556,0.2982581274586632,0.8933333333333333,1.0,0.3041697375055165,0.8833333333333333
557,0.2936245327117671,0.88,1.0,0.2997391618689993,0.8766666666666667
558,0.2870260182302966,0.8933333333333333,1.0,0.2936496208638402,0.8866666666666667
559,0.2850879467951068,0.89,1.0,0.2911078049792064,0.8766666666666667
560,0.28177615681263196,0.8933333333333333,1.0,0.288928733140191,0.8866666666666667
561,0.2807771721401913,0.8933333333333333,1.0,0.287054325881626,0.8866666666666667
562,0.2785828373310373,0.8933333333333333,1.0,0.28614297584669857,0.89
563,0.2782679212592983,0.8933333333333333,1.0,0.2848182340445622,0.8866666666666667
564,0.2769506389325068,0.8966666666666666,1.0,0.2847689913655058,0.89
565,0.27758199445332665,0.8933333333333333,1.0,0.2843875788558294,0.8866666666666667
566,0.27688778360203004,0.9,1.0,0.2849441302421194,0.8933333333333333
567,0.27873675471559,0.89,1.0,0.28579233858701375,0.88
568,0.278748513936152,0.8966666666666666,1.0,0.2869396166306736,0.8866666666666667
569,0.28253220238920623,0.89,1.0,0.28978852561882334,0.88
570,0.28357223907701506,0.89,1.0,0.29169095542959783,0.8833333333333333
571,0.2909467292700084,0.89,1.0,0.29833295236665713,0.8833333333333333
572,0.2932581465584905,0.89,1.0,0.301036953394091,0.8866666666666667
573,0.3059277750108543,0.8766666666666667,1.0,0.31335900120879395,0.87
574,0.3102197367146113,0.8733333333333333,1.0,0.3172079151142084,0.88
575,0.3315568420139843,0.8766666666666667,1.0,0.3388039184427582,0.8566666666666667
576,0.3377719193759696,0.87,1.0,0.3435735770281902,0.86
577,0.3683205879178006,0.8433333333333334,1.0,0.3751728149737492,0.8366666666666667
578,0.37248177521282155,0.8666666666666667,1.0,0.3772245629133787,0.85
579,0.4092228145481322,0.8266666666666667,1.0,0.41558378817150815,0.8366666666666667
580,0.400441380181666,0.8633333333333333,1.0,0.4047549646415328,0.8333333333333334
581,0.43013107964124336,0.8266666666666667,1.0,0.4368652471107409,0.8266666666666667
582,0.39665371836410435,0.8633333333333333,1.0,0.40101374833079995,0.83
583,0.4089577629451873,0.8266666666666667,1.0,0.4174234653193085,0.83
584,0.36463137287171277,0.88,1.0,0.36916925176324367,0.8766666666666667
585,0.36308186296613326,0.8466666666666667,1.0,0.3744203332324259,0.84
586,0.3429470855902552,0.8933333333333333,1.0,0.3477808430611829,0.8933333333333333
587,0.3400339260277566,0.8533333333333334,1.0,0.35481402542177515,0.8433333333333334
588,0.36979727817684993,0.89,1.0,0.3738847954591498,0.8733333333333333
589,0.3718366159379011,0.8333333333333334,1.0,0.3911701751681767,0.8466666666666667
590,0.45353963636579303,0.8333333333333334,1.0,0.4559170682589869,0.8233333333333334
591,0.4528461904139533,0.7966666666666666,1.0,0.4764603873040688,0.8166666666666667
592,0.5329753606488001,0.8133333333333334,1.0,0.5333112847587784,0.8
593,0.47450664706634993,0.7866666666666666,1.0,0.499278635608539,0.81
594,0.5123245043689469,0.83,1.0,0.5115752955023987,0.8166666666666667
595,0.39582044339054134,0.8266666666666667,1.0,0.4191990954202159,0.8333333333333334
596,0.41473074708303315,0.8466666666666667,1.0,0.4139964335891159,0.8366666666666667
597,0.328976260695973,0.8766666666666667,1.0,0.3499336445391503,0.87
598,0.3393548319293315,0.8566666666666667,1.0,0.3401058620327458,0.86
599,0.3022782967698557,0.8933333333333333,1.0,0.32173456209603973,0.88
